rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
185,"spotify:track:1lfO0bqThTLimzHsvk3LrN","Lil Tecca","OWA OWA","Galactic / Republic Records",3,168,44,"339252"
186,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Van Morrison",29,-1,277,"337260"
187,"spotify:track:2tgQaL85WoRfgEa4hFQgrE","Tyler Childers","Feathered Indians","Hickman Holler Records",94,-1,375,"337057"
188,"spotify:track:3HYUSkSJ0iQfocqdJmJqKw","GIVĒON","TWENTIES","Epic/Not So Fast",42,135,29,"336756"
189,"spotify:track:1Y373MqadDRtclJNdnUXVc","Black Sabbath","Paranoid - 2009 Remaster","Sanctuary Records",60,128,13,"336649"
190,"spotify:track:3fZd2UtWZMntClCSnJ7PDY","Clipse, Pusha T, Malice","M.T.B.T.T.F.","Roc Nation Distribution",114,114,2,"336532"
191,"spotify:track:6LxSe8YmdPxy095Ux6znaQ","Drake","Headlines","Cash Money Records/Young Money Ent./Universal Rec.",136,200,120,"336152"
192,"spotify:track:0QCIpQV3twfqo9kh0t8Zza","MOLIY, Silent Addy, Skillibeng, Shenseea","Shake It To The Max (FLY) - Remix","WONDERGIRL LLC",69,176,56,"333658"
193,"spotify:track:4fVoX6BG2jFhPx6uHKevpF","Ty Myers","Thought It Was Love","RECORDS Nashville / Columbia",65,167,41,"331901"
194,"spotify:track:5rb9QrpfcKFHM1EUbSIurX","USHER, Lil Jon, Ludacris","Yeah! (feat. Lil Jon & Ludacris)","LaFace Records",8,-1,168,"331577"
195,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",86,-1,467,"331101"
196,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",43,171,982,"331022"
197,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",23,182,1056,"329391"
198,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",72,-1,147,"329203"
199,"spotify:track:7cA3PnUQDlUyBBwpRozQeo","Old Dominion","One Man Band","RCA Records Label Nashville",63,-1,381,"328972"
200,"spotify:track:3avYqdwHKEq8beXbeWCKqJ","Katy Perry","Last Friday Night (T.G.I.F.)","Capitol Records",135,-1,56,"328873"
