rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
189,"spotify:track:5QDM1swu2rW6rLdlypy725","Jessie Murph","Touch Me Like a Gangster","Columbia",61,162,26,"324136"
190,"spotify:track:0LQtEJt7x0s6knb6RKdRYc","Zac Brown Band","Chicken Fried","Home Grown Music",6,-1,201,"323411"
191,"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Tears For Fears","Everybody Wants To Rule The World","UMC (Universal Music Catalogue)",44,-1,817,"323257"
192,"spotify:track:0rCFRyEy4WXjRXNpO80Dzs","Bailey Zimmerman","Fall In Love","Warner Music Nashville/Elektra",51,-1,200,"323010"
193,"spotify:track:3MKhTroJs5GF9H7LqN9fiw","Marino","Devil in Disguise","broke",167,167,2,"322864"
194,"spotify:track:1FHIZknONrV2c20w0x5AVG","Riley Green, Ella Langley","Don't Mind If I Do","Nashville Harbor",179,-1,6,"322449"
195,"spotify:track:42et6fnHCw1HIPSrdPprMl","Third Eye Blind","Semi-Charmed Life","Rhino/Elektra",163,-1,7,"320627"
196,"spotify:track:3tFed7YsjGnIfxeLEQwx3R","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Columbia",2,-1,254,"319988"
197,"spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Foo Fighters","Everlong","RCA Records Label",36,193,763,"318984"
198,"spotify:track:7cA3PnUQDlUyBBwpRozQeo","Old Dominion","One Man Band","RCA Records Label Nashville",63,-1,384,"318470"
199,"spotify:track:3yrSvpt2l1xhsV9Em88Pul","Van Morrison","Brown Eyed Girl","Van Morrison",29,-1,279,"316890"
200,"spotify:track:63Pi2NAx5yCgeLhCTOrEou","Imogen Heap","Headlock","Megaphonic",32,171,235,"316863"
