rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
191,"spotify:track:6sGIMrtIzQjdzNndVxe397","Olivia Dean","So Easy (To Fall In Love)","PLG - Capitol",74,-1,2,"1089748"
192,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,-1,2262,"1088753"
193,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Eminem Catalog PS",29,161,1382,"1087867"
194,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",7,156,254,"1086024"
195,"spotify:track:7snQQk1zcKl8gZ92AnueZW","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",94,173,300,"1084700"
196,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,174,507,"1081505"
197,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",3,-1,489,"1079903"
198,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",16,-1,868,"1079409"
199,"spotify:track:29iva9idM6rFCPUlu7Rhxl","Justin Bieber","YUKON","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",7,170,80,"1079107"
200,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",3,-1,893,"1075349"
